"Date","Returns","Sigma2_HAR","RV_AAPL"
2017-01-18,-0.008333333335,0.876172041340504,0.489160808541121
2017-01-19,-0.17501458451,0.926134237870711,0.397596951170861
2017-01-20,0.18367006178,0.88808647843843,0.301723157210188
2017-01-23,0.06666666668,0.845195539461022,0.434213907106056
2017-01-24,-0.091605596208,0.795061702282758,0.175274822704196
2017-01-25,1.5920646829,0.826191232471817,0.325701692356801
2017-01-26,0.049228749594,0.728983970235672,0.390310315362733
2017-01-27,0.0082007545643,0.737151527063185,0.25496585125846
2017-01-30,-0.26240262405,0.746989696509127,0.400889237551551
2017-01-31,-0.23020636354,0.717061563842987,0.459893734353421
2017-02-01,6.0980634527,0.739913159133791,1.23606885168321
2017-02-02,-0.17087378637,0.781370901304958,0.645018257646329
2017-02-03,0.42791566175,1.02244835157363,0.454016906980963
2017-02-06,0.93740316079,0.945880068388879,0.347849911271037
2017-02-07,0.95172307938,0.931302975473049,0.467564512800953
2017-02-08,0.38774424083,0.90606451639041,0.245717087233137
2017-02-09,0.7225983114,0.927400277425135,0.352933707899972
2017-02-10,-0.22655188022,0.776827241578627,0.356705973338826
2017-02-13,0.8855585831,0.761769786125779,0.268538122447649
2017-02-14,1.2979218245,0.750464633640002,0.430114559503258
2017-02-15,0.36290919852,0.724254492346574,0.515110301438499
2017-02-16,-0.12176223153,0.747584962084234,0.505375022097785
2017-02-17,0.27706971068,0.792835109466342,0.356513535360121
2017-02-21,0.72207485991,0.806779262163945,0.357538869200903
2017-02-22,0.29992684722,0.779805842063994,0.205570370878164
2017-02-23,-0.42301801477,0.789458065979075,0.325534282868811
2017-02-24,0.095217168382,0.737348541278121,0.385691603709068
2017-02-27,0.19757061309,0.73674173935917,0.358567904585226
2017-02-28,0.043818009181,0.735387258417867,0.281094353483083
2017-03-01,2.0439448137,0.731304703581517,0.42197508481553
2017-03-02,-0.59374776465,0.708584408479952,0.54272808944789
2017-03-03,0.59009787001,0.755617000119714,0.348352960630806
2017-03-06,-0.31478036917,0.80209299210721,0.271724347031172
2017-03-07,0.12918042194,0.760812802728685,0.377177448485191
2017-03-08,-0.37270642206,0.732306289180512,0.347111252372638
2017-03-09,-0.23021582738,0.760234503879549,0.899399006751872
2017-03-10,0.33169887502,0.746601811512524,0.307109461574022
2017-03-13,0.043122035459,0.886248352785777,0.265200958316639
2017-03-14,-0.15086206895,0.777212666149962,0.225859352761369
2017-03-15,1.0576300452,0.769426626693087,0.337593641357167
2017-03-16,0.16374768638,0.744765160520984,0.276988948664935
2017-03-17,-0.49754780011,0.762700983622834,0.185279316511499
2017-03-20,1.0500750053,0.683531803822655,0.228122381120315
2017-03-21,-1.1452000565,0.651326786628432,0.962177102165482
2017-03-22,1.1298627,0.653410689067475,0.830397858421672
2017-03-23,-0.3535567811,0.865817770436754,0.536110597919601
2017-03-24,-0.1986942948,0.899659701634384,0.541036122032992
2017-03-27,0.17064846415,0.875049735460767,0.741496069258396
2017-03-28,2.0726859739,0.91786932347574,0.530967992261017
2017-03-29,0.22253129355,1.01277247826763,0.489613319372155
2017-03-30,-0.13183458232,0.929712829719871,0.385670149481268
2017-03-31,-0.18759119021,0.886198069210877,0.489099089574387
2017-04-03,0.027843519456,0.852057270497377,0.377676019809783
2017-04-04,0.74460681972,0.863947000836911,0.3694009447095
2017-04-05,-0.51806313459,0.803549913941894,0.679502138256541
2017-04-06,-0.24996528273,0.784468890502589,0.761670255839088
2017-04-07,-0.22274815528,0.861747914372511,0.470929435297137
2017-04-10,-0.11859913502,0.919745988719322,0.26045456194351
2017-04-11,-1.0756443389,0.86739600161952,1.61461564853516
2017-04-12,0.12003106694,0.813868189551858,0.624969641981893
2017-04-13,-0.52891396326,1.19569227527345,0.36927597112882
2017-04-17,0.55299539163,1.01895161444431,0.28286921080939
2017-04-18,-0.44419375308,0.930668279540241,0.370034473864581
2017-04-19,-0.36827195463,0.894041999994915,0.299891530585558
2017-04-20,1.2510662496,0.92010760129757,0.355048816196663
2017-04-21,-0.11934849753,0.763686546152875,0.304640183126532
2017-04-24,0.96295775638,0.743950464168323,0.249281469742714
2017-04-25,0.61960456696,0.72421465695677,0.236432870712999
2017-04-26,-0.58811319459,0.708148441741032,0.467919183569974
2017-04-27,0.076559020272,0.689638072252252,0.286149326410811
2017-04-28,-0.097364211979,0.74807480344439,0.356861990839668
2017-05-01,2.0396797774,0.705639897401545,0.362942146500821
2017-05-02,0.63446582062,0.722148793587774,0.515508984968438
2017-05-03,-0.30506406338,0.734781556003967,1.38570717912615
2017-05-04,-0.36039711686,0.79281172868238,0.562698480123695
2017-05-05,1.658363475,1.05066892103216,0.346457694991432
2017-05-08,2.7188506983,0.938383920374645,1.00773693500896
2017-05-09,0.64048101431,0.899711348667089,0.78253380878273
2017-05-10,-0.47405675696,1.08819299163225,0.457937451793779
2017-05-11,0.86483653286,1.07798234822072,0.634764451733804
2017-05-12,1.396557324,0.919156611290934,0.803356213368277
2017-05-15,-0.25624599621,0.959758329968146,0.519489552411512
2017-05-16,-0.14771997439,1.03462688467533,0.346929261827371
2017-05-17,-3.3575609442,0.9304119166603,1.96958855298056
2017-05-18,1.5241264558,0.852687060646939,1.41689942351072
2017-05-19,0.34089419169,1.31366706416015,0.690928536425066
2017-05-22,0.60760486085,1.31023753179264,0.45134496900107
2017-05-23,-0.12338463529,1.17370915851706,0.517385654821791
2017-05-24,-0.29908972683,1.12471991682078,0.374392832958409
2017-05-25,0.34563714617,1.15629952307745,0.41542485406157
2017-05-26,-0.1689738092,0.956234140077428,0.358590552099521
2017-05-30,0.039059957089,0.854434384923935,0.299852007124941
2017-05-31,-0.59217804383,0.806775941684176,0.446470119541084
2017-06-01,0.27494108399,0.77954719857211,0.404615007573882
2017-06-02,1.4819166992,0.79621715602013,0.409575433585279
2017-06-05,-0.97780636861,0.79086362724537,0.58510290423253
2017-06-06,0.33781589045,0.786479214977271,0.664592395041429
2017-06-07,0.59566202672,0.836571496472372,0.607511150464934
2017-06-08,-0.24457746031,0.890455886495111,0.506580873010098
2017-06-09,-3.8776695272,0.898132762860852,5.45174658226907
2017-06-12,-2.3895824943,0.887349579876783,6.5376216594584
2017-06-13,0.80456608448,2.33792540556137,1.01858104925556
2017-06-14,-0.97550992577,3.21941135195769,1.36992185028714
2017-06-15,-0.5993386606,2.29772377412351,1.55228131976098
2017-06-16,-1.3999584171,2.44642563520118,0.808145718050499
2017-06-19,2.8607577142,2.59963463482726,0.567919736139503
2017-06-20,-0.90884242181,1.9602057037427,0.81786541418472
2017-06-21,0.59306254734,1.24953608574481,0.594702842899134
2017-06-22,-0.1645300611,1.26806788794382,0.636074957034772
2017-06-23,0.44633660673,1.14345563822645,0.462888317673379
2017-06-26,-0.31446540888,1.05086198533022,1.26263306075203
2017-06-27,-1.4332738993,0.97879769855493,1.2720777474561
2017-06-28,1.4610728449,1.2024354135842,1.26758030022275
2017-06-29,-1.4743194131,1.2599199375455,2.21401172439559
2017-06-30,0.2366369712,1.33928717398186,0.734400517398627
2017-07-03,-0.36106096377,1.69176909921657,0.699508789484478
2017-07-05,0.41114982596,1.46344483035963,0.841588305060227
2017-07-06,-0.94385453558,1.39783465233651,0.942693233567045
2017-07-07,1.0159041547,1.37891289470413,0.587829533683361
2017-07-10,0.61034817609,1.3627528608089,0.556073414498934
2017-07-11,0.32400386044,1.12191438248251,0.588555225235101
2017-07-12,0.14430014435,1.09558546229068,0.6747513641534
2017-07-13,1.3928914506,1.09009186703502,0.688470612155951
2017-07-14,0.85944373004,1.05615453619811,0.469104904346702
2017-07-17,0.34889962426,0.989130090542317,0.694205433563448
2017-07-18,0.34768654732,0.933703044476384,0.496108254066235
2017-07-19,0.6263326226,0.984439297361274,0.471373248599406
2017-07-20,-0.45027148708,0.932924062893067,0.530644288865505
2017-07-21,-0.046561128238,0.904496149933595,0.623527537904731
2017-07-24,1.2111532575,0.897954465143662,0.447613849806745
2017-07-25,0.42737852582,0.930258279312408,0.613399353471839
2017-07-26,0.47138928876,0.871815660254336,0.442898632657326
2017-07-27,-1.8897432554,0.913679065588256,3.21421937358003
2017-07-28,-0.7040382573,0.881147023391565,0.638507406432996
2017-07-31,-0.51505016718,1.67449364931937,0.873012520058591
2017-08-01,0.88751428757,1.22010651467361,0.626119478435683
2017-08-02,4.7250916359,1.30548705980149,2.45363547136118
2017-08-03,-0.99910907447,1.25382488077307,1.14712813520785
2017-08-04,0.52709391257,1.80602680926813,0.991598086505628
2017-08-07,1.5474135176,1.35237802513145,0.400280305666272
2017-08-08,0.79969775197,1.36472897802645,0.994380060566748
2017-08-09,0.61219390318,1.20588147855548,1.25476777846306
2017-08-10,-3.1851898025,1.35334680573921,2.12131923016794
2017-08-11,1.3906773112,1.27271922309343,1.67492943718449
2017-08-14,1.50495301,1.54194482495853,0.616050672758856
2017-08-15,1.0947763529,1.54439097106908,0.641128032131702
2017-08-16,-0.40222772286,1.38161369805061,0.949449565932514
2017-08-17,-1.9198508853,1.34838001709644,1.62775977871374
2017-08-18,-0.22805017115,1.37004812737451,1.55123670743179
2017-08-21,-0.1841269841,1.44266895300365,1.48984216080231
2017-08-22,1.6347560588,1.40100532421623,0.602454502873077
2017-08-23,0.12517211162,1.4981834996072,0.597178264525629
2017-08-24,-0.44380547579,1.32922049435331,1.00954107464572
2017-08-25,0.37044013334,1.29373666702127,0.558025633753313
2017-08-28,1.0071312396,1.30694069729715,0.593082414134949
2017-08-29,0.89180652758,1.11769494680294,0.83286296264797
2017-08-30,0.2700877787,1.00854824572996,0.697572094359194
2017-08-31,0.39791857962,1.07910519662364,0.42872968337121
2017-09-01,0.030487804906,1.06377403220664,0.297392739201069
2017-09-05,-1.2008533984,0.947643471397478,1.22371319381183
2017-09-06,-0.10488647594,0.882245671165148,0.610112689736404
2017-09-07,-0.40145759976,1.1214478848604,0.91393717724871
2017-09-08,-1.6309066104,0.98379073517083,0.591100390091953
2017-09-11,1.8092416314,1.06630143784914,0.608114350010174
2017-09-12,-0.39628482964,1.02244055306791,3.47326185028234
2017-09-13,-0.75220688805,1.05742215320931,1.23039829827674
2017-09-14,-0.85812715306,1.83407415729216,0.491635696198208
2017-09-15,1.0108668181,1.49241151619133,0.662397682845348
2017-09-18,-0.75681761309,1.31064450068147,0.693513462111878
2017-09-19,0.037814331699,1.34951449766675,0.723276250154247
2017-09-20,-1.6758016757,1.35258176179107,1.67918577199506
2017-09-21,-1.7171781894,1.04662877707965,1.38697756148919
2017-09-22,-0.97789947195,1.26385613596887,1.40644417965389
2017-09-25,-0.88221739406,1.31379861278967,1.65381211043614
2017-09-26,1.7203586847,1.40540422229656,1.01763618860609
2017-09-27,0.71176701058,1.56323884464514,0.640004889679688
2017-09-28,-0.61596317182,1.48068253171966,0.468519972879294
2017-09-29,0.54801670158,1.29753219296009,0.737549403506378
2017-10-02,-0.20114196732,1.16235842274833,0.667686274295532
2017-10-03,0.43560236645,1.13579049217346,0.487256648742167
2017-10-04,-0.64733298814,1.01377316847286,0.611091184297734
2017-10-05,1.2444618191,0.922438947740675,0.435461619081112
2017-10-06,-0.057918784842,0.943095029751855,0.333046941057322
2017-10-09,0.34771410174,0.903776558079105,0.442624887219295
2017-10-10,0.038501026756,0.838707795017124,0.459637233669664
2017-10-11,0.41693393214,0.829759728073852,0.38162992216178
2017-10-12,-0.35132545518,0.828847450569213,0.487760464082465
2017-10-13,0.63461538466,0.787819406462223,0.315218324236902
2017-10-16,1.8408815846,0.795575950461894,0.437219954959389
2017-10-17,0.36902677002,0.757396432544393,0.450173712050252
2017-10-18,-0.44245030213,0.778688101670593,0.321879139859633
2017-10-19,-2.3660490736,0.778896524411141,1.05617554264669
2017-10-20,0.17309911509,0.746259068436922,0.505793743508093
2017-10-23,-0.051200000053,0.943304395338959,0.801733943741199
2017-10-24,0.59550489877,0.858772039148971,0.435764657524843
2017-10-25,-0.439210694,0.949613835376134,0.892133803485001
2017-10-26,0.63934531045,0.875891822577406,0.605778647928398
2017-10-27,3.5829998094,1.01625431966951,1.0213557563187
2017-10-30,2.2508432996,0.912483240419291,1.27220934750887
2017-10-31,1.3915547024,1.04820982251317,0.759165750440065
2017-11-01,-1.2718883106,1.15134565219077,1.37820473466881
2017-11-02,0.73102043261,1.09656036773908,1.5060772736888
2017-11-03,2.6113854025,1.26670271713853,2.09106663000869
2017-11-06,1.0144927535,1.39671959374454,0.740466908465352
2017-11-07,0.3213773316,1.63000501318612,0.752297473274067
2017-11-08,0.81803100493,1.32969175913472,0.527318062088142
2017-11-09,-0.2042669088,1.332360840652,1.1641710329116
2017-11-10,-0.33095577755,1.19725893449029,0.490386935561796
2017-11-13,-0.40075571069,1.27532180037893,0.361915200209806
2017-11-14,-1.5117549002,0.967365718030095,0.686695047090735
2017-11-15,-1.3190148244,0.900903098513127,1.04213164745898
2017-11-16,1.1947007333,0.951002794668997,0.43361300938481
2017-11-17,-0.55523085921,1.0752128742731,0.657684521586995
2017-11-20,-0.099911842517,0.886021026861845,0.286091400603451
2017-11-21,1.8590422402,0.947564803108335,0.486912912556183
2017-11-22,1.0511724617,0.865652017904401,0.561397224499742
2017-11-24,0.005715592124,0.875873445104377,0.213785088413729
2017-11-27,-0.5029433617,0.832329427910754,0.636612737109918
2017-11-28,-0.58590384297,0.746218256959973,0.651944114680226
2017-11-29,-2.0743051945,0.815087655396066,2.38195888408264
2017-11-30,1.398395091,0.859280434589557,1.8415045159517
2017-12-01,-0.46552225767,1.38081887115701,2.47755920448723
2017-12-04,-0.73078047362,1.43279376136113,1.87029966160337
2017-12-05,-0.094228504167,1.80755197349942,1.52794514801036
2017-12-06,-0.37137467571,1.84426770213794,1.61271255969004
2017-12-07,0.18342109943,1.88500366672201,1.32702822981249
2017-12-08,0.029529884159,1.81001895726317,0.659024154729201
2017-12-11,1.9483970005,1.70605827029455,0.73346789025691
2017-12-12,-0.56176521684,1.38591136235913,0.417953994693747
2017-12-13,0.33197437388,1.27161457392355,0.64584503903748
2017-12-14,-0.029024206196,1.08743386894143,0.619370456118448
2017-12-15,1.0161421438,1.01770116560003,0.532016576331249
2017-12-18,1.4082887854,0.935046994153044,0.471311302535316
2017-12-19,-1.0656388165,0.90501683128334,0.612725914202741
2017-12-20,-0.10885756837,0.861931582756571,0.647637151961566
2017-12-21,0.37854889579,0.909391094932027,0.518280257793272
2017-12-26,-2.5369978858,0.916055545464416,0.715605787896814
2017-12-27,0.01758808703,0.884198021639079,0.360243117442983
2017-12-28,0.28135990633,0.939526530369494,0.26675995955081
2017-12-29,-1.0813654432,0.865020237545298,0.323898020459641
2018-01-02,1.790462684,0.809347569302997,0.460431593355118
2018-01-03,-0.017415534694,0.779792538366802,0.591418205637877
2018-01-04,0.46449515175,0.794853533434111,0.68077134511518
2018-01-05,1.1385308906,0.791950484501848,0.393743619991726
2018-01-08,-0.37142857136,0.83656978258081,0.496635073025991
2018-01-09,-0.01147117864,0.789232727283729,0.421751873058511
2018-01-10,-0.02294498936,0.816899694553603,0.4669201625001
2018-01-11,0.5680188191,0.791290784504926,0.383144437631055
2018-01-12,1.0326335007,0.778113260686707,0.318119010414125
2018-01-16,-0.50821616132,0.723818769866324,1.0791603713739
2018-01-17,1.6516260855,0.70215985299274,1.24964160413841
2018-01-18,0.089335566736,0.900376966973113,1.0089673694619
2018-01-19,-0.44627914767,1.02826202262129,0.828794791026742
2018-01-22,-0.81811050095,1.05094476882496,0.550016605655282
2018-01-23,0.022598870055,1.07129567390117,0.937988080450323
2018-01-24,-1.5928603706,1.04813912819825,1.66104636953947
2018-01-25,-1.7850992996,1.10090600050584,1.2613715271065
2018-01-26,0.23376775171,1.27707626358703,0.768802538778954
2018-01-29,-2.0698501546,1.2414430253602,1.57900403573606
2018-01-30,-0.58942605374,1.15370391525876,1.62590798258584
2018-01-31,0.27549859242,1.41351967827745,1.45106434252472
2018-02-01,0.20904258508,1.5073459092184,1.45555797730878
2018-02-02,-4.3390153774,1.46116867348814,2.95506849873057
2018-02-05,-2.4984423677,1.49144191145146,10.1788616686122
2018-02-06,4.1791807784,2.0128728280192,13.5544343198797
2018-02-07,-2.1407102986,4.28513513759818,3.28751810685699
2018-02-08,-2.7516610256,6.28351751581013,5.21550419760652
2018-02-09,1.2231426352,4.7590903094743,9.96007363078749
2018-02-12,4.0278754555,5.54799615032795,3.04393404563465
2018-02-13,1.0017823122,7.20055710455814,1.74628242727589
2018-02-14,1.8437385907,5.22632945516727,1.39403195499962
2018-02-15,3.3578299575,3.67681144933686,1.80066107345899
2018-02-16,-0.32371813395,3.40848432071482,1.86450488298655
2018-02-20,-0.33636838125,3.09631705439809,1.52545762213124
2018-02-21,-0.4538842014,2.19635519712252,1.66857118009403
2018-02-22,0.83591512248,1.96954025971037,1.67388618155785
2018-02-23,1.7391304347,1.99069490616184,0.632086722134142
2018-02-26,1.9772079771,2.02997398097128,0.96825056657786
2018-02-27,-0.32407666095,1.71791352451022,1.28926356688847
2018-02-28,-0.15135377525,1.67001534151099,1.22638268283661
2018-03-01,-1.751628116,1.69830429273138,4.79558189599064
2018-03-02,0.69142857137,1.64038922521772,3.30931215039381
2018-03-05,0.34617785604,2.62301917508089,1.7613845408116
