Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2021-12-21,1.9086892489,0.113747237489188,-3.61785984301439,-2.21858471610256,3.26880502700806,-6.42728435509076,-8.48451585049957,-3.89741774637892,-5.45935196952052,0,0
2021-12-22,1.5318804553,0.11449703441809,-3.61878584524052,-2.21943141712406,3.28944826126099,-6.44883556521603,-8.5122397276287,-3.91084936507141,-5.47757328702604,0,0
2021-12-23,0.36438168991,0.11436442605905,-3.61861727951769,-2.21928198140967,3.04896664619446,-6.20420831300679,-8.19081336394827,-3.76078830352283,-5.26917242146695,0,0
2021-12-27,2.2974812797,0.113960664631653,-3.61789418089323,-2.2188417288641,2.63321733474731,-5.75686538829447,-7.60336976053831,-3.4865962278087,-4.88814555862025,0,0
2021-12-28,-0.57672045696,0.115821720455301,-3.61969017340555,-2.22097694188454,2.7473509311676,-5.88386352969463,-7.76960294136161,-3.5654774959942,-4.99610692945922,0,0
2021-12-29,0.050198003191,0.115220844124773,-3.61916612647162,-2.22028390132928,2.37748789787293,-5.46520929939397,-7.21949917773401,-3.30825814997895,-4.63946928093869,0,0
2021-12-30,-0.65782138472,0.115248333549025,-3.61916372426596,-2.22031740124264,1.97695660591126,-4.97345108534416,-6.5731720145982,-3.00661315995205,-4.22047799533202,0,0
2021-12-31,-0.35353535341,0.113959765380211,-3.61770106947234,-2.21885414114872,1.73082149028778,-4.64551268932729,-6.14265907151459,-2.80518003169299,-3.94127242425299,0,0
2022-01-03,2.5004223686,0.113958967701789,-3.61764676889544,-2.21885696961763,1.50684642791748,-4.32683532379385,-5.72378678587593,-2.60976946511361,-3.66975638556216,0,0
2022-01-04,-1.2691610352,0.114704509203069,-3.61856718272566,-2.21969838640619,1.65695810317993,-4.54321955128468,-6.00788045956106,-2.74255528423797,-3.85399208500707,0,0
2022-01-05,-2.6599888703,0.113721883462592,-3.6178397148463,-2.21855530383637,1.63855946063995,-4.51733829880622,-5.97387079100665,-2.72616709437024,-3.83203973168222,0,0
2022-01-06,-1.6693345529,0.112389660842847,-3.61610669721708,-2.22455159088628,1.86509275436401,-4.82606935349873,-6.38049731710631,-2.92564482672768,-4.09545854012621,0,0
2022-01-07,0.098837209225,0.110975305404711,-3.61433175870957,-2.22288986304637,1.89400196075439,-4.86316723050707,-6.43006102816484,-2.94822671548939,-4.12732499179486,0,0
2022-01-10,0.011616425763,0.110485323464205,-3.61383728456976,-2.2224433500028,1.66706538200378,-4.55551657138604,-6.02562994301748,-2.7590198771677,-3.8652567234408,0,0
2022-01-11,1.6783785353,0.110338988309896,-3.61368024370648,-2.2222999514207,1.45947742462158,-4.255305959722,-5.63087449922458,-2.57439565937448,-3.60947981721916,0,0
2022-01-12,0.25702535986,0.110963676160102,-3.61434949588803,-2.22291088383946,1.6133816242218,-4.47994547036249,-5.92609673267034,-2.71255461395916,-3.80079203307521,0,0
2022-01-13,-1.9028086366,0.111957139341684,-3.61556225378865,-2.22404166578102,1.50560355186462,-4.32444758451292,-5.72118702795562,-2.61700954952705,-3.66812544654046,0,0
2022-01-14,0.51106336014,0.111408760866986,-3.61497799000042,-2.22350885003646,1.59876680374146,-4.45945438510062,-5.8988686505308,-2.70004809598743,-3.78324270454143,0,0
2022-01-18,-1.8894089097,0.111582276228396,-3.61522877675516,-2.22374814633592,1.50023400783539,-4.31649598827155,-5.71078103485563,-2.61215429497422,-3.66139809806688,0,0
2022-01-19,-2.1024734982,0.109960519864635,-3.61363338939307,-2.22231461901283,1.6849182844162,-4.58069470083842,-6.05857077255858,-2.77470168751773,-3.88673815581316,0,0
2022-01-20,-1.0347109426,0.108875289763513,-3.61210174702963,-2.22085734710406,1.88014423847198,-4.84397908904399,-6.40558237876908,-2.93632769914912,-4.1112943594887,0,0
2022-01-21,-1.2765181449,0.107952153700599,-3.61116605703845,-2.2200117610819,1.81278228759766,-4.75410751330278,-6.28765059727556,-2.88106288281134,-4.03485100440201,0,0
2022-01-24,-0.48642324973,0.106259988724247,-3.61012907292937,-2.21919012664271,1.78146111965179,-4.71222936400644,-6.23238799419686,-2.85572385753093,-3.99931009135581,0,0
2022-01-25,-1.1384729613,0.104537854859304,-3.60802474662092,-2.21722766795256,1.84540820121765,-4.79681231065137,-6.3445406956737,-2.90747286027561,-4.07168210848437,0,0
2022-01-26,-0.056327450329,0.104353580585523,-3.60776448128075,-2.21697996170163,2.2489116191864,-5.30598410913315,-7.01464649528601,-3.2203119585262,-4.50556349096914,0,0
2022-01-27,-0.29432024548,0.104330160400921,-3.60769941897996,-2.21691411702631,2.18651413917542,-5.23032672261485,-6.91514925707888,-3.17379109638412,-4.44110936927058,0,0
2022-01-28,6.9777666124,0.103141122069048,-3.60660127726299,-2.21594025231712,2.31456851959229,-5.38383604728845,-7.11746936682562,-3.2681252415783,-4.5720607805754,0,0
2022-01-31,2.6125755885,0.105630730178318,-3.60922085392155,-2.21832345331745,4.95305490493774,-7.92685622882867,-10.4620665172316,-4.83135011162059,-6.73847437020295,0,0
2022-02-01,-0.097265133263,0.106915463985251,-3.60913048123302,-2.21800478330902,4.81080961227417,-7.80919176628039,-10.3086525070301,-4.75795816505513,-6.63838051693186,0,0
2022-02-02,0.7044270089,0.10708786761502,-3.6093976200542,-2.21826193645033,3.71157741546631,-6.84658073627418,-9.04187371461584,-4.16649459860978,-5.81809716690109,0,0
2022-02-03,-1.6719745224,0.10759366429506,-3.60985562465879,-2.21866663931076,3.33146047592163,-6.48121908586987,-8.56097842832065,-3.94198076787854,-5.50671309297476,0,0
2022-02-04,-0.16794069961,0.106178929306037,-3.60859025047989,-2.21755156371953,3.22452235221863,-6.37375036843548,-8.42007597295933,-3.87586844919247,-5.4153081639282,0,0
2022-02-07,-0.42345843722,0.105612518387631,-3.60798420641299,-2.2169983794494,2.9089720249176,-6.04806027768081,-7.99183756489456,-3.67563535744745,-5.13787822916248,0,0
2022-02-08,1.8466736574,0.105235416043466,-3.60751766014962,-2.21656235147509,2.64176678657532,-5.7582480340298,-7.61074425267255,-3.49745704129315,-4.89100152418489,0,0
2022-02-09,0.82937710922,0.106487679826194,-3.60914934270163,-2.21809873323174,2.68241333961487,-5.80460410796211,-7.67076364456526,-3.52633101553299,-4.93025397484719,0,0
2022-02-10,-2.3598820059,0.107504600342505,-3.60967561531442,-2.21848870091646,2.48524284362793,-5.58302375320142,-7.3794086498529,-3.38986585616659,-4.74139245962575,0,0
2022-02-11,-2.0218452243,0.105268010836452,-3.6078673787427,-2.21693236857242,2.60659289360046,-5.7196144792381,-7.55951111979996,-3.47395738183226,-4.85801952744738,0,0
2022-02-14,0.14231499063,0.103754751303845,-3.60565289413753,-2.21481485722475,2.72992420196533,-5.85367884840178,-7.73742243463455,-3.55566916856687,-4.97259867000309,0,0
2022-02-15,2.3152534344,0.104133448788046,-3.60596421390814,-2.21508387937071,2.45993661880493,-5.55152756644319,-7.33966357444889,-3.3700451062028,-4.71509267335698,0,0
2022-02-16,-0.138896927,0.104462099509677,-3.60633068044698,-2.21542080875983,2.73972153663635,-5.86477402308469,-7.7517624935325,-3.5625255092798,-4.98195849637114,0,0
2022-02-17,-2.1269197334,0.104243653892756,-3.60610785701429,-2.21521916196759,2.2938973903656,-5.35742948676646,-7.08412053599634,-3.25084262675148,-4.54967903446316,0,0
2022-02-18,-0.93557555656,0.103879440917655,-3.60570457772682,-2.2148488277458,2.37235856056213,-5.44979357196868,-7.20586566196824,-3.30753319622899,-4.62844146517189,0,0
2022-02-22,-1.781231321,0.103645729298526,-3.60527572269092,-2.21442843853982,2.23521590232849,-5.28647165700542,-6.99120079464621,-3.20706616776286,-4.48934009759557,0,0
2022-02-23,-2.5864167476,0.103147955691755,-3.60471847964738,-2.21391574320421,2.22279953956604,-5.27114705006365,-6.97126997620246,-3.19759144713382,-4.4759283184851,0,0
2022-02-24,1.668020241,0.103240785531343,-3.57877308000978,-2.20670140101839,2.51341438293457,-5.57045714185081,-7.41872697907361,-3.3952087907338,-4.75986762109158,0,0
2022-02-25,1.2965466389,0.10558751836282,-3.58152927821955,-2.20335859498313,2.42672681808472,-5.47370267237077,-7.28795238435773,-3.32679458456084,-4.65883058484301,0,0
2022-02-28,0.16378525943,0.104053786820367,-3.5805978371875,-2.20140722949697,2.62492609024048,-5.69709607460352,-7.58306982057153,-3.46258335731785,-4.84863522730499,0,0
2022-03-01,-1.1627906979,0.104209898919249,-3.58063122632871,-2.20177427099131,2.24946522712708,-5.2660986278276,-7.01221638005537,-3.1980590011931,-4.48092246923251,0,0
2022-03-02,2.0588235295,0.105127085396327,-3.58059083979936,-2.20458326203382,2.17593002319336,-5.17661461516345,-6.89581643859929,-3.14686116693708,-4.40655951277348,0,0
2022-03-03,-0.19812680121,0.106951278905286,-3.58162770266593,-2.20710805353615,2.28944897651672,-5.31238281030735,-7.07704342677212,-3.23260740950926,-4.52377668932948,0,0
2022-03-04,-1.8408229562,0.106961475307901,-3.58154526259479,-2.20736550345933,2.12967562675476,-5.11973372241943,-6.82191234745011,-3.11433710691391,-4.35939173961701,0,0
2022-03-07,-2.3717595145,0.107024723171823,-3.58290789915839,-2.20416432677078,2.21399998664856,-5.22416884537096,-6.9566912323249,-3.17266513032735,-4.44524642615941,0,0
2022-03-08,-1.1676082862,0.102486428629572,-3.58006552163429,-2.19826781069966,2.4732928276062,-5.52777737640987,-7.35654759184002,-3.35466473622275,-4.70199724299808,0,0
2022-03-09,3.4997459348,0.102167397513357,-3.58003971097276,-2.19760958851527,2.4494354724884,-5.50083547976904,-7.32017660561988,-3.33723938053289,-4.67836332864482,0,0
2022-03-10,-2.7186253452,0.103891834101856,-3.58078784540831,-2.20041055003044,3.69945001602173,-6.78337917695202,-9.02136364630287,-4.12836778247247,-5.7749577924011,0,0
2022-03-11,-2.3908655059,0.104067622443462,-3.58013117318771,-2.20272798086503,3.81336665153503,-6.88715644294012,-9.16176938226858,-4.19738506863366,-5.86625553204705,0,0
2022-03-14,-2.6562399017,0.103230627352723,-3.5800810924961,-2.20040694641113,3.72952127456665,-6.81061070225541,-9.05811753973244,-4.14618833691077,-5.79870900589851,0,0
2022-03-15,2.9677333687,0.101891804026646,-3.57968952758994,-2.197554621087,3.84879660606384,-6.92086843576667,-9.20179620856896,-4.20934778778629,-5.89034956030216,0,0
2022-03-16,2.9015410408,0.103375926387082,-3.58003804401794,-2.20095130147417,4.40906286239624,-7.41390511687701,-9.85814142511386,-4.51813068675221,-6.31430626336058,0,0
2022-03-17,0.64540384719,0.105696144664281,-3.58235207467126,-2.20209549918107,4.33674955368042,-7.35450328569051,-9.77745968464212,-4.48013775612142,-6.26229441493019,0,0
2022-03-18,2.0918939112,0.105654604069204,-3.58244287170898,-2.20190119456515,3.63451409339905,-6.72405836661219,-8.9418143479526,-4.09213826722549,-5.72373468496032,0,0
2022-03-21,0.85376265397,0.106590912519886,-3.58319018726162,-2.20293094101657,3.47606921195984,-6.57398752778465,-8.74298320394004,-4.00060189079657,-5.59575921160888,0,0
2022-03-22,2.0800580482,0.106864424259551,-3.58348656966456,-2.20313770285532,3.04157328605652,-6.14277445990783,-8.17150925663084,-3.73543128057091,-5.22748036145321,0,0
2022-03-23,0.82336216074,0.107608827667618,-3.58413260841987,-2.20389304632239,3.07608199119568,-6.17851632395108,-8.21867415027727,-3.75774690091757,-5.25790796846422,0,0
2022-03-24,2.2677868516,0.108210592793365,-3.58456451453978,-2.20461228519928,2.75956225395203,-5.8464429630909,-7.77898147200854,-3.55407595000959,-4.97466188999766,0,0
2022-03-25,0.37341299467,0.10973032950987,-3.58562963254166,-2.20645959879541,2.80013775825501,-5.89032323149929,-7.83757381070191,-3.58247358715369,-5.01268984237676,0,0
2022-03-28,0.50366300384,0.110246097967998,-3.58592776448743,-2.20716350252617,2.44545459747314,-5.49740957597037,-7.31749160403684,-3.34130500711115,-4.6775973605973,0,0
2022-03-29,1.9134396354,0.110966949671202,-3.58613873059064,-2.20839815142062,2.16923189163208,-5.17081024037607,-6.88593058445919,-3.14163086067477,-4.39900703966649,0,0
2022-03-30,-0.6649530621,0.112918200464947,-3.58751499949558,-2.20731368712497,2.15720748901367,-5.15622116089285,-6.86719038112827,-3.12905944515585,-4.38694342695406,0,0
2022-03-31,-1.7775777689,0.112630065452338,-3.58724406027224,-2.20722994267931,1.94325935840607,-4.88801820910505,-6.51198950864249,-2.96426696718866,-4.15798036260373,0,0
2022-04-01,-0.1718114655,0.109561627475018,-3.58542853141501,-2.20308004114223,1.94254851341248,-4.88764154442861,-6.50964790408588,-2.96098864931676,-4.15593894744013,0,0
2022-04-04,2.3693419769,0.109802174779247,-3.58577356761084,-2.20278989822967,1.70309686660767,-4.56973106454047,-6.08819043216906,-2.7648992958079,-3.88424086010803,0,0
2022-04-05,-1.8941941268,0.109773665572548,-3.58587502513654,-2.20239240352933,1.83964896202087,-4.75387986019432,-6.33177418488602,-2.87741175038871,-4.04111950774632,0,0
2022-04-06,-1.8450816863,0.109379881002294,-3.58524973754545,-2.20305063726317,1.87967824935913,-4.80604621361943,-6.40164409305835,-2.91103247040901,-4.08636145654465,0,0
2022-04-07,0.18041087114,0.108851591226644,-3.58524240683403,-2.20141254495304,1.8916003704071,-4.8221281685141,-6.42184114227343,-2.91887135473407,-4.09906852581634,0,0
2022-04-08,-1.190891135,0.108208139259509,-3.58464384149338,-2.20120418125364,1.70476424694061,-4.57214019260603,-6.09091334494654,-2.76582977730346,-3.88590168578937,0,0
2022-04-11,-2.5515903346,0.107240981993286,-3.58399041555944,-2.20014523338617,1.64564263820648,-4.49039523525597,-5.98228043917725,-2.71516260600448,-3.8158377590541,0,0
2022-04-12,1.1523378582,0.106311620140155,-3.58353595926632,-2.19860491241764,1.84779703617096,-4.76492134291726,-6.34509466010193,-2.88233335059469,-4.0493596154518,0,0
2022-04-13,1.6342598115,0.107945956361059,-3.58455245833838,-2.20065776012811,1.76359641551971,-4.65235646433769,-6.19684707931904,-2.8145378360852,-3.95407204574798,0,0
2022-04-14,-2.9988262911,0.108368076632225,-3.58497968637005,-2.20068991812654,1.84044682979584,-4.75512538990958,-6.33275598281321,-2.87715540607687,-4.04157522042848,0,1
2022-04-18,-0.13309940086,0.10726230823873,-3.58395100235137,-2.20339804060816,2.14928555488586,-5.14696822115578,-6.85206095621153,-3.12301657832414,-4.3764770113449,0,0
2022-04-19,1.4115223843,0.106589821526156,-3.58353098244708,-2.20251904482473,1.85281646251678,-4.77124808164843,-6.35407153984651,-2.8914394774904,-4.05554681966476,0,0
2022-04-20,-0.10155316604,0.107141082578183,-3.58390749895115,-2.2032007888599,1.81311106681824,-4.71865533088776,-6.28460999001721,-2.85950871743396,-4.01084437002621,0,0
2022-04-21,-0.4843628536,0.106493065626028,-3.58359206898709,-2.20222369425282,1.62218868732452,-4.4577551135568,-5.93851379209307,-2.6983729160893,-3.78774714454236,0,0
2022-04-22,-2.7821175338,0.106933886223607,-3.58398885824493,-2.20258720820136,1.49542343616486,-4.27583673871083,-5.69751275511599,-2.58655509958996,-3.63245389774004,0,1
2022-04-25,0.67371283749,0.105458598548764,-3.58315188750234,-2.20773727380352,1.82952082157135,-4.74110477878045,-6.312744023631,-2.88072199159062,-4.03054376309804,0,0
2022-04-26,-3.7328094302,0.106010642307562,-3.58340947861364,-2.20871471175198,1.81645178794861,-4.72355836431392,-6.29000651480192,-2.87080241241294,-4.01601231632683,0,1
2022-04-27,-0.14668367339,0.104548697041286,-3.58230048191131,-2.20846713584123,2.79574131965637,-5.88522623692987,-7.82826905997514,-3.58811225073691,-5.01547669154677,0,0
2022-04-28,4.515552149,0.104305919428235,-3.58215078602143,-2.20819412718912,2.40546035766602,-5.45144753530961,-7.25364077100985,-3.32050305252702,-4.64455180489554,0,0
2022-04-29,-3.6604742116,0.10530930723671,-3.58281557198381,-2.20932740045161,3.72458791732788,-6.80923506843336,-9.05231839952626,-4.15851394681592,-5.80571229739752,0,0
2022-05-02,0.19663812236,0.103719825527731,-3.58060927547293,-2.21134429081028,4.35700130462647,-7.37024031448263,-9.79909580373752,-4.51211446797322,-6.28831810863684,0,0
2022-05-03,0.96226892892,0.103913839553054,-3.5806800848447,-2.211758502,3.81311178207397,-6.88814846011649,-9.1606343989118,-4.21502917444663,-5.87631510033136,0,0
2022-05-04,4.1008276899,0.104858222802658,-3.58140915873853,-2.21246477816601,3.77994513511658,-6.85814647212003,-9.12093055972944,-4.19663371930966,-5.85086774130536,0,0
2022-05-05,-5.5716178774,0.106203644057416,-3.58274793520446,-2.21244308436662,4.79837036132813,-7.74187122215938,-10.2906295669455,-4.74019338899592,-6.60601446644057,0,1
2022-05-06,0.47272262673,0.104741029870007,-3.58028587962463,-2.21622355732636,6.73942565917969,-9.18982568874387,-12.2153708732146,-5.64866481801533,-7.855182860515,0,0
2022-05-09,-3.3189216684,0.104842711174773,-3.58021046823814,-2.21675797788211,5.00350046157837,-7.90355310667586,-10.5110409778971,-4.8537136297865,-6.7542047038104,0,0
2022-05-10,1.6112061028,0.103328750292864,-3.57913518682611,-2.21533592989007,6.07217407226563,-8.71629805818783,-11.5880021928027,-5.35565369579215,-7.4494336972484,0,0
2022-05-11,-5.184130477,0.104361783829434,-3.57969184931901,-2.21668851544788,5.18723201751709,-8.04856382765912,-10.7038901190258,-4.94425617855905,-6.87881776841278,0,1
2022-05-12,-2.6894197952,0.101209517430201,-3.57678395864812,-2.21776990201316,6.64031887054443,-9.11573931533391,-12.1210061371862,-5.61372097488433,-7.79512376215235,0,0
2022-05-13,3.1916386084,0.0995354561287883,-3.57655635780023,-2.21473914767961,6.41607618331909,-8.95987274969825,-11.9093219518329,-5.51039320178158,-7.65661261396658,0,0
2022-05-16,-1.0672286045,0.100354184402235,-3.57644862542601,-2.21599539210652,8.70195770263672,-10.4498405268968,-13.8883787442807,-6.43662853634925,-8.93614621511601,0,0
2022-05-17,2.5422564244,0.099214573404212,-3.57547986506077,-2.2154824424516,6.24786853790283,-8.83796075931227,-11.7515836731941,-5.43854700881865,-7.55551683949435,0,0
2022-05-18,-5.6419190566,0.100509123714014,-3.57628077302751,-2.21712734138272,5.91423654556274,-8.59672083377495,-11.4325903510464,-5.29136795665226,-7.35009745840196,0,1
2022-05-19,-2.4641386165,0.0976988077230538,-3.57356284031633,-2.22425105424461,7.00863838195801,-9.36289180749393,-12.4513762491902,-5.79074630712776,-8.0092976608338,0,0
2022-05-20,0.17473607568,0.0970777861644219,-3.57411619232094,-2.22200979760084,6.38922786712647,-8.93718784155307,-11.8818535310519,-5.51947905159218,-7.64011639714627,0,0
