"Date","Returns","Sigma2_GARCH","RV_APPLE"
2016-09-06,-0.027847396268,0.945761662236047,0.366830434282437
2016-09-07,0.61281337039,0.930758473150736,0.744841625462398
2016-09-08,-2.6208933185,0.857629752086306,1.50006351896709
2016-09-09,-2.2649734648,0.93602549038836,1.48306852771979
2016-09-12,2.2398913992,1.18519834156742,1.66963201293902
2016-09-13,2.3805007588,1.30190711293028,1.58566914450675
2016-09-14,3.5386753127,1.46292527637961,3.80781345351116
2016-09-15,3.399838955,1.59122780023223,1.65213084283543
2016-09-16,-0.56242969622,2.33662435123104,1.46236555387521
2016-09-19,-1.1660285417,1.9866775317312,1.70285145250557
2016-09-20,-0.0088043670075,1.95779055013415,1.21620735806288
2016-09-21,-0.017610284249,2.00803999084404,1.0949380182206
2016-09-22,0.94231616022,1.88742388087884,0.588934915567866
2016-09-23,-1.6663758506,1.57164602184016,1.69494997933058
2016-09-26,0.1508295627,1.3667637735367,0.885903269592112
2016-09-27,0.18603827066,1.59255396582142,0.722821875546585
2016-09-28,0.76045627375,1.36456312989466,0.623282420519577
2016-09-29,-1.5533128564,1.283069378172,1.11462801444146
2016-09-30,0.77553931187,1.21201879465682,0.875744174865794
2016-10-03,-0.46881910666,1.35719317662418,0.451733100577745
2016-10-04,0.42659082828,1.22619909432559,0.977466050080745
2016-10-05,0.044247787628,1.10365805302701,0.696212450959689
2016-10-06,0.74303405563,1.22617242291108,0.678572947333031
2016-10-07,0.14926683652,1.18586897032502,0.682830316340453
2016-10-10,1.7446957741,1.13687213008856,0.521827266419934
2016-10-11,0.21542438608,1.11602763001962,1.3523373396372
2016-10-12,0.89423903701,1.09016898159658,0.837348499976285
2016-10-13,-0.30680074997,1.27419705644368,0.834790720751864
2016-10-14,0.55565053863,1.19485071122089,0.764566446313453
2016-10-17,-0.068009861388,1.20684173503637,0.573047551288912
2016-10-18,-0.068056146392,1.18348108414278,0.326965770230748
2016-10-19,-0.29794841239,1.14908659875882,0.378687895034297
2016-10-20,-0.051229508153,0.985976206282572,0.723087846825024
2016-10-21,-0.3929608748,0.936365296318367,0.419975382649781
2016-10-24,0.90051457973,0.980080426364338,0.297546028611736
2016-10-25,0.50998725037,0.884301301427478,0.314486561086613
2016-10-26,-2.2494714588,0.830741177576227,1.44932174058804
2016-10-27,-0.96029068254,0.823173476165381,0.671669312924535
2016-10-28,-0.6638714186,1.14178561780643,1.13603835909746
2016-10-31,-0.15828350333,1.00115993502945,0.452404461595182
2016-11-01,-1.8055310904,1.16268195903164,0.959670589445939
2016-11-02,0.089694142844,1.05712442510778,1.03094674965674
2016-11-03,-1.0718789407,1.21757637589914,0.766921089931793
2016-11-04,-0.90139306203,1.18633891874014,1.1781116979803
2016-11-07,1.4424843808,1.14976280264061,0.591022525386789
2016-11-08,0.58871479032,1.2289121000169,0.667891976729855
2016-11-09,-0.16207455428,1.14166066502381,4.17722678229293
2016-11-10,-2.7867965368,1.11809334984788,5.86374397695445
2016-11-11,0.5937471009,2.10252590184549,2.20837211079403
2016-11-14,-2.5085308494,2.98706858417345,3.0807949809111
2016-11-15,1.3243780153,2.47209231157404,1.5883605979329
2016-11-16,2.6888245729,2.91366776677484,1.43609699898748
2016-11-17,-0.03636694255,2.76036390522404,1.1158822589499
2016-11-18,0.10004547548,2.43533411619265,0.724470300635288
2016-11-21,1.5173541704,1.86072935254772,0.727331494715026
2016-11-22,0.062651033841,1.63019260410587,0.558513746554488
2016-11-23,-0.50983899828,1.37073755674308,0.639533625920936
2016-11-25,0.50346129647,1.22902544002997,0.222589703142119
2016-11-28,-0.19679756706,1.15724961175351,0.483294969474867
2016-11-29,-0.098592811628,0.985543572226866,0.769250894904217
2016-11-30,-0.84335187512,0.998730600787538,1.12211220552832
2016-12-01,-0.93195801655,1.05457371769998,1.32444633567183
2016-12-02,0.37446342121,1.17823627368934,1.18119419663951
2016-12-05,-0.71883530482,1.29489084674616,1.29363672256481
2016-12-06,0.76986527347,1.37707677457606,0.693259461985731
2016-12-07,0.9822646658,1.48758902171705,0.900094179703429
2016-12-08,0.98171665304,1.37378577113496,0.80212484621234
2016-12-09,1.6321798073,1.38336232611994,0.997379429195479
2016-12-12,-0.57042562512,1.31033926955653,0.779102686323132
2016-12-13,1.6681376874,1.32591668426463,0.871067722711471
2016-12-14,0,1.2097059198441,1.3558883171939
2016-12-15,0.54692247595,1.21439115250816,1.08217675480276
2016-12-16,0.12951131084,1.34413347657795,0.589052342791191
2016-12-19,0.5777356213,1.31475553563941,0.60061905796345
2016-12-20,0.26577503413,1.17783661666313,0.33626018402206
2016-12-21,0.094057289607,1.15454387454088,0.399357657167143
2016-12-22,-0.65778233393,1.04404664548587,0.479907400875372
2016-12-23,0.19778140868,0.94716242281554,0.446462023204466
2016-12-27,0.63508410567,0.893153821379702,0.268401170330639
2016-12-28,-0.42640286547,0.870378234884267,0.536540604310451
2016-12-29,-0.025693730731,0.799232760275525,0.341630689438447
2016-12-30,-0.77957680123,0.86970833956054,0.832718673970078
2017-01-03,0.28492488364,0.827579847952966,0.909289487479885
2017-01-04,-0.11192423589,0.952458279976051,0.443377719725056
2017-01-05,0.50853301145,1.01497050501396,0.529120826245758
2017-01-06,1.1148272019,0.948042431000378,0.724598323876314
2017-01-09,0.91595284539,0.958402979487717,0.625534846340238
2017-01-10,0.10084881087,1.03161280961081,0.574370777126894
2017-01-11,0.53731844528,0.991148829960807,0.597977392399985
2017-01-12,-0.4175365345,0.943404496818765,0.583787933788201
2017-01-13,-0.17610062896,0.963112646816408,0.355528446715992
2017-01-17,0.80645161288,0.963507929088148,0.638287196823893
2017-01-18,-0.008333333335,0.879902798795112,0.489160808541121
2017-01-19,-0.17501458451,0.929619091999947,0.397596951170861
2017-01-20,0.18367006178,0.888692379256777,0.301723157210188
2017-01-23,0.06666666668,0.846589818954587,0.434213907106056
2017-01-24,-0.091605596208,0.796980069929161,0.175274822704196
2017-01-25,1.5920646829,0.827565244705635,0.325701692356801
2017-01-26,0.049228749594,0.730532440377259,0.390310315362733
2017-01-27,0.0082007545643,0.73816699498584,0.25496585125846
2017-01-30,-0.26240262405,0.747778115832279,0.400889237551551
2017-01-31,-0.23020636354,0.717700015566697,0.459893734353421
2017-02-01,6.0980634527,0.740199406625398,1.23606885168321
2017-02-02,-0.17087378637,0.781580021980791,0.645018257646329
2017-02-03,0.42791566175,1.02295155183065,0.454016906980963
2017-02-06,0.93740316079,0.946961680934546,0.347849911271037
2017-02-07,0.95172307938,0.932749491878795,0.467564512800953
2017-02-08,0.38774424083,0.907948781177281,0.245717087233137
2017-02-09,0.7225983114,0.929050650712171,0.352933707899972
2017-02-10,-0.22655188022,0.778327487390531,0.356705973338826
2017-02-13,0.8855585831,0.762797359328265,0.268538122447649
2017-02-14,1.2979218245,0.751057190861134,0.430114559503258
2017-02-15,0.36290919852,0.724818449345742,0.515110301438499
2017-02-16,-0.12176223153,0.747997673293613,0.505375022097785
2017-02-17,0.27706971068,0.793303053927489,0.356513535360121
2017-02-21,0.72207485991,0.807514790520759,0.357538869200903
2017-02-22,0.29992684722,0.780670837448759,0.205570370878164
2017-02-23,-0.42301801477,0.790554493504016,0.325534282868811
2017-02-24,0.095217168382,0.738556593006941,0.385691603709068
2017-02-27,0.19757061309,0.735372198661802,0.358567904585226
2017-02-28,0.043818009181,0.734621959108428,0.281094353483083
2017-03-01,2.0439448137,0.727850040008838,0.42197508481553
2017-03-02,-0.59374776465,0.705831735013403,0.54272808944789
2017-03-03,0.59009787001,0.756041539327441,0.348352960630806
2017-03-06,-0.31478036917,0.802147331957913,0.271724347031172
2017-03-07,0.12918042194,0.763850436499786,0.377177448485191
2017-03-08,-0.37270642206,0.734943292259577,0.347111252372638
2017-03-09,-0.23021582738,0.762442160039465,0.899399006751872
2017-03-10,0.33169887502,0.7482377108583,0.307109461574022
2017-03-13,0.043122035459,0.88689628527795,0.265200958316639
2017-03-14,-0.15086206895,0.777861371895791,0.225859352761369
2017-03-15,1.0576300452,0.768674798814156,0.337593641357167
2017-03-16,0.16374768638,0.744434790754276,0.276988948664935
2017-03-17,-0.49754780011,0.762719652792538,0.185279316511499
2017-03-20,1.0500750053,0.683159749352472,0.228122381120315
2017-03-21,-1.1452000565,0.649329415884417,0.962177102165482
2017-03-22,1.1298627,0.651844982513862,0.830397858421672
2017-03-23,-0.3535567811,0.864982382863412,0.536110597919601
2017-03-24,-0.1986942948,0.89959059881578,0.541036122032992
2017-03-27,0.17064846415,0.878400872402834,0.741496069258396
2017-03-28,2.0726859739,0.920626306717785,0.530967992261017
2017-03-29,0.22253129355,1.01394555259891,0.489613319372155
2017-03-30,-0.13183458232,0.930735250552105,0.385670149481268
2017-03-31,-0.18759119021,0.886564865259869,0.489099089574387
2017-04-03,0.027843519456,0.851947292027003,0.377676019809783
2017-04-04,0.74460681972,0.864483223281556,0.3694009447095
2017-04-05,-0.51806313459,0.803651329841631,0.679502138256541
2017-04-06,-0.24996528273,0.784264306905377,0.761670255839088
2017-04-07,-0.22274815528,0.861923236153024,0.470929435297137
2017-04-10,-0.11859913502,0.920210287923508,0.26045456194351
2017-04-11,-1.0756443389,0.866967285825715,1.61461564853516
2017-04-12,0.12003106694,0.813496765024309,0.624969641981893
2017-04-13,-0.52891396326,1.19349409144461,0.36927597112882
2017-04-17,0.55299539163,1.01678740847113,0.28286921080939
2017-04-18,-0.44419375308,0.929218443486246,0.370034473864581
2017-04-19,-0.36827195463,0.893443214929238,0.299891530585558
2017-04-20,1.2510662496,0.922316472716181,0.355048816196663
2017-04-21,-0.11934849753,0.765995076485347,0.304640183126532
2017-04-24,0.96295775638,0.746612765203542,0.249281469742714
2017-04-25,0.61960456696,0.726257868123255,0.236432870712999
2017-04-26,-0.58811319459,0.708693347785368,0.467919183569974
2017-04-27,0.076559020272,0.689671906349095,0.286149326410811
2017-04-28,-0.097364211979,0.747366500396221,0.356861990839668
2017-05-01,2.0396797774,0.704464176026133,0.362942146500821
2017-05-02,0.63446582062,0.721297662372726,0.515508984968438
2017-05-03,-0.30506406338,0.734293317136245,1.38570717912615
2017-05-04,-0.36039711686,0.792921517576809,0.562698480123695
2017-05-05,1.658363475,1.0511229810087,0.346457694991432
2017-05-08,2.7188506983,0.939391992168132,1.00773693500896
2017-05-09,0.64048101431,0.89998040622249,0.78253380878273
2017-05-10,-0.47405675696,1.08883078128343,0.457937451793779
2017-05-11,0.86483653286,1.07897101084352,0.634764451733804
2017-05-12,1.396557324,0.919703255087598,0.803356213368277
2017-05-15,-0.25624599621,0.961170561357412,0.519489552411512
2017-05-16,-0.14771997439,1.03617346476522,0.346929261827371
2017-05-17,-3.3575609442,0.932314133358643,1.96958855298056
2017-05-18,1.5241264558,0.854648915560412,1.41689942351072
2017-05-19,0.34089419169,1.31524783465142,0.690928536425066
2017-05-22,0.60760486085,1.31164816110615,0.45134496900107
2017-05-23,-0.12338463529,1.17528873773946,0.517385654821791
2017-05-24,-0.29908972683,1.12614416253204,0.374392832958409
2017-05-25,0.34563714617,1.15720805629069,0.41542485406157
2017-05-26,-0.1689738092,0.95531213204621,0.358590552099521
2017-05-30,0.039059957089,0.851351373893085,0.299852007124941
2017-05-31,-0.59217804383,0.80002221793947,0.446470119541084
2017-06-01,0.27494108399,0.772838353719208,0.404615007573882
2017-06-02,1.4819166992,0.790175338001682,0.409575433585279
2017-06-05,-0.97780636861,0.784827875026369,0.58510290423253
2017-06-06,0.33781589045,0.781071509489039,0.664592395041429
2017-06-07,0.59566202672,0.832790525344217,0.607511150464934
2017-06-08,-0.24457746031,0.888350346495896,0.506580873010098
2017-06-09,-3.8776695272,0.896789206602549,5.45174658226907
2017-06-12,-2.3895824943,0.889891058479423,6.5376216594584
2017-06-13,0.80456608448,2.33861274489284,1.01858104925556
2017-06-14,-0.97550992577,3.21931355896388,1.36992185028714
2017-06-15,-0.5993386606,2.29619289177261,1.55228131976098
2017-06-16,-1.3999584171,2.44541459260437,0.808145718050499
2017-06-19,2.8607577142,2.59870069585169,0.567919736139503
2017-06-20,-0.90884242181,1.95958474469143,0.81786541418472
2017-06-21,0.59306254734,1.24688649878058,0.594702842899134
2017-06-22,-0.1645300611,1.26530978822381,0.636074957034772
2017-06-23,0.44633660673,1.14092927912871,0.462888317673379
2017-06-26,-0.31446540888,1.04897654330623,1.26263306075203
2017-06-27,-1.4332738993,0.981434411391239,1.2720777474561
2017-06-28,1.4610728449,1.20452769264861,1.26758030022275
2017-06-29,-1.4743194131,1.2622559065673,2.21401172439559
2017-06-30,0.2366369712,1.34230076945341,0.734400517398627
2017-07-03,-0.36106096377,1.69319125684755,0.699508789484478
2017-07-05,0.41114982596,1.46533699290232,0.841588305060227
2017-07-06,-0.94385453558,1.39855153967132,0.942693233567045
2017-07-07,1.0159041547,1.37928729749696,0.587829533683361
2017-07-10,0.61034817609,1.36372969821323,0.556073414498934
2017-07-11,0.32400386044,1.11831335125944,0.588555225235101
2017-07-12,0.14430014435,1.09239225045361,0.6747513641534
2017-07-13,1.3928914506,1.08688535999391,0.688470612155951
2017-07-14,0.85944373004,1.05346298260471,0.469104904346702
