Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2018-02-20,-0.33636838125,0.108705464051805,-3.56535107922132,-2.17376296895884,4.76243305206299,-7.67196000176707,-10.1138625872279,-4.63509734460397,-6.50673033470963,0,0
2018-02-21,-0.4538842014,0.106879829031632,-3.56286522671158,-2.17273366817337,4.31416654586792,-7.29339498595807,-9.61892079216535,-4.40601224550352,-6.18597727803304,0,0
2018-02-22,0.83591512248,0.107246062535293,-3.56336390386455,-2.17294015217966,3.88004851341248,-6.91181069533276,-9.1169670075699,-4.17297641012834,-5.86127971823363,0,0
2018-02-23,1.7391304347,0.106458655214167,-3.56229174078497,-2.17249620858459,3.62624573707581,-6.6771080449308,-8.80947042831506,-4.03056155793048,-5.66215672667591,0,0
2018-02-26,1.9772079771,0.106768203645333,-3.56271323343602,-2.17267073330603,3.56027913093567,-6.6156092081166,-8.72827380207993,-3.99277944551715,-5.60968274178078,0,0
2018-02-27,-0.32407666095,0.106825149133105,-3.56279077252907,-2.17270283941412,3.57921886444092,-6.63355586612603,-8.75179304871517,-4.00367302648411,-5.6249113481837,0,0
2018-02-28,-0.15135377525,0.107481798824517,-3.56368489115923,-2.17307306130168,2.78885006904602,-5.84381869426687,-7.71320893085446,-3.5215177272928,-4.95300933195952,0,0
2018-03-01,-1.751628116,0.107789375977916,-3.56410369964519,-2.17324647460833,2.21624422073364,-5.19811158980072,-6.86440928016169,-3.12753471676587,-4.40380559774669,0,0
2018-03-02,0.69142857137,0.106258705539058,-3.5620194818744,-2.17238347610775,2.1335563659668,-5.09667570220504,-6.73241011550612,-3.06687630738569,-4.31828232823493,0,0
2018-03-05,0.34617785604,0.108465460743109,-3.5650242817943,-2.16925178936655,1.81329345703125,-4.69214579945497,-6.19903726689528,-2.81261830842455,-3.96843038372699,0,0
2018-03-06,-0.084832032644,0.10842974793294,-3.56497565390438,-2.16922268534472,1.3347795009613,-4.01028137360054,-5.30315999656048,-2.39773087322782,-3.3893747475219,0,0
2018-03-07,-0.928284372,0.108232305871506,-3.56470680945381,-2.16906178067102,1.01214206218719,-3.47805065233945,-4.60395558859133,-2.07395818415622,-2.93745249916645,0,0
2018-03-08,1.0912415015,0.10641666900968,-3.56223457080814,-2.1675821341626,0.983908593654633,-3.42704098505356,-4.53778945469641,-2.04365501507653,-2.89480031045277,0,0
2018-03-09,1.71809653,0.106648870623755,-3.56255074515775,-2.16777136600446,0.987811326980591,-3.43412392693435,-4.54698882027507,-2.04787086344788,-2.90073078473268,0,0
2018-03-12,0.96677408601,0.105634526259837,-3.56116957616453,-2.16694472983731,1.13869178295136,-3.69447179591421,-4.88970392530344,-2.20670140482643,-3.12224911769537,0,0
2018-03-13,-0.96302003094,0.10424494954536,-3.55927747685388,-2.16581229946152,1.21169435977936,-3.81370054175987,-5.04721011192427,-2.27981602599544,-3.22406900441513,0,0
2018-03-14,-0.85014169026,0.105761669991442,-3.56134269979593,-2.16704834514855,1.28520500659943,-3.93162152677124,-5.20136900043247,-2.35095348291324,-3.32363792018696,0,0
2018-03-15,0.11768661734,0.104744255369052,-3.55995735022465,-2.16621920688568,1.31834542751312,-3.9827711605429,-5.26921217903875,-2.38249183520686,-3.36749439045126,0,0
2018-03-16,-0.35264483622,0.103297563367902,-3.55798748061646,-2.16504023061941,1.16419720649719,-3.73569872330529,-4.94516395893519,-2.23273690868311,-3.15817294543523,0,0
2018-03-19,-1.5279182115,0.102967609032838,-3.55753820252809,-2.16477133556111,1.03330457210541,-3.51332653371181,-4.65289650000687,-2.09755687039736,-2.96937694308708,0,0
2018-03-20,-0.034227039305,0.101758141006812,-3.55589134590301,-2.16378568409117,1.17234790325165,-3.74838377330593,-4.96268444557792,-2.24108114892477,-3.16954714656308,0,0
2018-03-21,-2.2654645059,0.10108812027652,-3.55497902076926,-2.16323965318874,1.07510769367218,-3.58497719998373,-4.74808175179473,-2.1419188337576,-3.03096069788775,0,1
2018-03-22,-1.4129736674,0.1004296035357,-3.55408235989521,-2.1676716686915,1.27480745315552,-3.91239136878928,-5.1791918225673,-2.34703149961566,-3.31049358305576,0,0
2018-03-23,-2.3156647913,0.098462192196118,-3.55140345947856,-2.16576190718434,1.36237609386444,-4.04676673849723,-5.35719297265235,-2.42943389651588,-3.42551156544533,0,0
2018-03-26,4.7471807931,0.097320644724875,-3.54984908600575,-2.16465380976957,1.68161690235138,-4.50602327199101,-5.96245092895596,-2.7097412065187,-3.81643380889368,0,0
2018-03-27,-2.564102564,0.098387645446114,-3.55130195385255,-2.16568954483145,3.05150508880615,-6.10522467140301,-8.06646880318796,-3.68475963669727,-5.17550330078054,0,0
2018-03-28,-1.1049067364,0.0969359678097906,-3.54932529561817,-2.16428040480319,3.1565637588501,-6.20905126666198,-8.20471338768643,-3.74828064881179,-5.26455254576711,0,0
2018-03-29,0.7808745795,0.0973686018721799,-3.54991438624029,-2.16470036165838,2.63210916519165,-5.66193307678757,-7.48402615567704,-3.41459283444246,-4.79916193370263,0,0
2018-04-02,-0.65562045538,0.0971385604543601,-3.54960115329421,-2.16447706100133,2.25507187843323,-5.23326083996203,-6.91993544097726,-3.15323429269539,-4.43481707682681,0,0
2018-04-03,1.0259179266,0.0972247904047423,-3.54971856720017,-2.16456076420904,2.03349947929382,-4.96470310965013,-6.56632855831083,-2.9894566792071,-4.206446888986,0,0
2018-04-04,1.9122275669,0.0966047022526103,-3.54887423212103,-2.16395884611486,1.94950640201569,-4.85850120894007,-6.42701686742139,-2.92481690038134,-4.11643635403482,0,0
2018-04-05,0.69343278374,0.096989092805221,-3.54939763258682,-2.16433197310987,2.21758389472961,-5.18861566502769,-6.86129332181686,-3.12603761729658,-4.39693053135599,0,0
2018-04-06,-2.5578703705,0.0980515269417213,-3.55084428240207,-2.16536327539881,2.25383305549622,-5.23274982714309,-6.91846028999899,-3.15275886139015,-4.4339452739748,0,0
2018-04-09,0.99180425241,0.0962732254161783,-3.5484228809382,-2.16363708233827,2.80168509483337,-5.84316036545823,-7.7237022248633,-3.52527335921854,-4.95380664459731,0,0
2018-04-10,1.8817994707,0.0971195078875419,-3.54957521061097,-2.16445856672005,2.68356823921204,-5.71765267721036,-7.55762005785337,-3.44860997318867,-4.84666126523924,0,0
2018-04-11,-0.46753246761,0.0987383656290544,-3.55177950749133,-2.16602998807872,2.9695155620575,-6.02178837870218,-7.95628439210128,-3.63382567532489,-5.10438637790672,0,0
2018-04-12,0.98585015094,0.0980463882440544,-3.55083728536031,-2.16535828727721,2.59495258331299,-5.62194644677128,-7.43073395402153,-3.39009820782969,-4.76482453521476,0,0
2018-04-13,0.33880785577,0.100111247946967,-3.55364887509102,-2.16244355471664,2.42217302322388,-5.43055047042333,-7.1769094309813,-3.26537144507841,-4.5976138129097,0,0
2018-04-16,0.62381960743,0.100504882056766,-3.5541848619279,-2.16276434537054,2.10958480834961,-5.06173887164984,-6.6913116502989,-3.04078268917338,-4.28416364192269,0,0
2018-04-17,1.3764076895,0.0998197627260456,-3.55325197797852,-2.16220600991985,1.62680470943451,-4.43222005612343,-5.86355035263824,-2.65799302236309,-3.74975965036697,0,0
2018-04-18,-0.22441651699,0.0992055460105186,-3.55241563766573,-2.16170545629173,1.53921115398407,-4.30809709875631,-5.70063843626971,-2.5827132232081,-3.64458506419247,0,0
2018-04-19,-2.8340080971,0.0989901295808565,-3.5521223186472,-2.16152990347348,1.34377837181091,-4.01868174385752,-5.31990935846442,-2.40668678374076,-3.39882713317204,0,1
2018-04-20,-4.0972222223,0.0979189734051244,-3.55066379257909,-2.16523460599616,1.73869037628174,-4.58396532189245,-6.06461380961086,-2.75714658324809,-3.88336079721163,0,1
2018-04-23,-0.28964518469,0.0958269960431775,-3.54781527843576,-2.16762777550403,2.71103310585022,-5.74572719814163,-7.59586371540555,-3.47321877710934,-4.88571379766072,0,0
2018-04-24,-1.3919147906,0.0962752375256031,-3.54842562070119,-2.16790149709536,2.09681844711304,-5.04198528967738,-6.66885762936592,-3.04293180246532,-4.28536870015469,0,0
2018-04-25,0.43574321844,0.0958731246671638,-3.54787808888497,-2.1676559442498,1.97443723678589,-4.88941604911691,-6.46830475072387,-2.9500014630793,-4.15545045948586,0,0
2018-04-26,0.34830430795,0.0960874634883943,-3.5481699405918,-2.16778683165209,1.66966915130615,-4.48870439173333,-5.9405311362394,-2.70503299467029,-3.81364089076087,0,0
2018-04-27,-1.156984533,0.0953065961657676,-3.5471066826173,-2.16730998991712,1.4060446023941,-4.1107372844566,-5.44336670291342,-2.47461918733966,-3.49164659732734,0,0
2018-04-30,1.8112370626,0.0956459986300878,-3.54756882562969,-2.16751724825057,1.41167271137238,-4.11935653150651,-5.45450306812432,-2.47966434333889,-3.49885744224032,0,0
2018-05-01,2.3236112793,0.0972478109430403,-3.54974991282088,-2.16849540541027,1.52543807029724,-4.28699953376158,-5.674180004797,-2.5810310697286,-3.64114520824709,0,0
2018-05-02,4.4175044353,0.0972898746910693,-3.54980718838388,-2.16852109191297,1.87901759147644,-4.76868864579843,-6.30824345889999,-2.87525947644171,-4.05185648218802,0,0
2018-05-03,0.18123123955,0.100113412257441,-3.55365182209662,-2.1702453035849,3.11170244216919,-6.16853489092735,-8.147917087645,-3.72820326615753,-5.24396032190906,0,0
2018-05-04,3.9233421903,0.101865980737308,-3.5560381844889,-2.16906595662418,2.34372901916504,-5.34215906328182,-7.05902514233461,-3.21880966371968,-4.53745752328908,0,0
2018-05-07,0.72349453294,0.10365078405769,-3.55846843903833,-2.1707984609615,3.34734678268433,-6.40683615451667,-8.45743383574943,-3.86798905720689,-5.443785503922,0,0
2018-05-08,0.48066537056,0.102898666537674,-3.55744432786381,-2.170068382274,2.71661472320557,-5.7605366345825,-7.60831808364794,-3.47384193311373,-4.89346968398707,0,0
2018-05-09,0.70411179804,0.102047941982912,-3.55628594968515,-2.16924258597243,2.33326315879822,-5.33018688859777,-7.04311381415055,-3.21147501376861,-4.52716754923638,0,0
2018-05-10,1.4304013663,0.102925361742059,-3.55748067704647,-2.17009429524539,2.04004240036011,-4.97822617021735,-6.57945129526902,-2.99662146754307,-4.22683265672511,0,0
2018-05-11,-0.38032856155,0.10301691611189,-3.55760534087988,-2.17018316685439,1.90128266811371,-4.8024586069412,-6.34822259278566,-2.88938369764284,-4.07701632119249,0,0
2018-05-14,-0.23331035591,0.104115825256198,-3.55910165642169,-2.1711753110945,1.66579627990723,-4.48946472816206,-5.93582075045162,-2.69812745124882,-3.80983791396234,0,0
2018-05-15,-0.90884932233,0.104506230143805,-3.55963324622959,-2.17139542302982,1.44377040863037,-4.17264220617931,-5.51899243439582,-2.50457731746281,-3.53972986445652,0,0
2018-05-16,0.93327612085,0.104119736027029,-3.55910698147263,-2.17117751600372,1.41205751895905,-4.12516803196226,-5.45681745232272,-2.47589108083482,-3.49943784492277,0,0
2018-05-17,-0.63237325958,0.103533921759632,-3.55830931498904,-2.17068502300677,1.38531255722046,-4.0845712869828,-5.40380134651413,-2.4513471879569,-3.46508421611515,0,0
2018-05-18,-0.36365581045,0.105349882463743,-3.5607819945904,-2.16671276043424,1.26612031459808,-3.90131365468392,-5.16176758650499,-2.33267890612629,-3.30638743876171,0,0
2018-05-21,0.70849659151,0.104766110005758,-3.55998710831042,-2.16623701724059,1.10365617275238,-3.63517982113674,-4.81221399882639,-2.17097508568758,-3.07998814929131,0,0
2018-05-22,-0.25049299156,0.105677813665537,-3.5612285179053,-2.16698000674761,0.970919072628021,-3.40338674821663,-4.50704483387877,-2.02956082933451,-2.88227699214403,0,0
2018-05-23,0.64116264184,0.103837737268047,-3.55872300147936,-2.16548044333049,0.744417786598206,-2.96661598438887,-3.9335837790429,-1.76453119272044,-2.51098122917821,0,0
2018-05-24,-0.11148863886,0.10559246479618,-3.56111230371202,-2.16691045200393,0.72641932964325,-2.92955199094144,-3.88421219823648,-1.74127044868847,-2.47883677605536,0,0
2018-05-25,0.22854105773,0.105083609356494,-3.56041942722912,-2.16649576215573,0.569675028324127,-2.58220773550771,-3.42776066292348,-1.53011848672268,-2.18323043231044,0,0
2018-05-29,-0.36058967025,0.103983821115517,-3.5589219146766,-2.16559949381872,0.528938412666321,-2.48435432670628,-3.29940668664612,-1.47101667542219,-2.10023955057918,0,0
2018-05-30,-0.21287919108,0.102830615305802,-3.55735166677675,-2.16465969303273,0.516147375106812,-2.45289167984294,-3.25833145224062,-1.4523344504821,-2.07379449180609,0,0
2018-05-31,-0.33599999988,0.103932363018361,-3.55885184741861,-2.16555755823381,0.489308953285217,-2.38550664404005,-3.16944483550625,-1.41088862100427,-2.01607641074817,0,0
2018-06-01,1.8033927328,0.103247787934539,-3.55791970453604,-2.1649996663151,0.460086643695831,-2.31007801095453,-3.0704164946638,-1.36526470902913,-1.95204228841046,0,0
2018-06-04,0.83578637514,0.104895543949704,-3.56016335038008,-2.16634249895186,0.569302558898926,-2.58132392878008,-3.42665223430713,-1.52965625397983,-2.18253612301084,0,0
2018-06-05,0.77151644691,0.10492873483116,-3.56020854431811,-2.16636954773727,0.603440463542938,-2.66069218909377,-3.53098692501317,-1.57793811849906,-2.25011117377202,0,0
2018-06-06,0.34659355442,0.106219957580521,-3.56196672121364,-2.16742182491496,0.616346418857575,-2.69019937629704,-3.56938111553621,-1.59537378830244,-2.27482917334778,0,0
2018-06-07,-0.26806887299,0.105607701145774,-3.56113305009203,-2.16692286881037,0.587250471115112,-2.62336937097201,-3.48171984804603,-1.55495446905406,-2.21811713809382,0,0
2018-06-08,-0.90974878531,0.105732641348059,-3.56130317331599,-2.16702468836358,0.564393818378449,-2.56973726806811,-3.41118353856203,-1.5222695433916,-2.17241075460351,0,0
2018-06-11,-0.24517475213,0.106925974525971,-3.56292806013208,-2.16799719079906,0.601937413215637,-2.65735842193659,-3.52600245067318,-1.57510652934623,-2.2466442894139,0,0
2018-06-12,0.54907702761,0.106549684777677,-3.56241569002258,-2.16769053486806,0.572855591773987,-2.58974386796941,-3.43724849052106,-1.53411511183358,-2.18919262425354,0,0
2018-06-13,-0.82171832746,0.107803458012958,-3.56412287426759,-2.16871229270353,0.572152614593506,-2.58812654190416,-3.43476449153682,-1.53262722783704,-2.18742652330581,0,0
2018-06-14,0.052438384955,0.106420240315227,-3.56223943363054,-2.16758504458478,0.579602599143982,-2.60557091673362,-3.45808782791729,-1.54379771459469,-2.20270876784558,0,0
2018-06-15,-1.0272536687,0.108190573780535,-3.56464998548739,-2.16902777125868,0.5407355427742,-2.51306490468021,-3.33602610827093,-1.48679798091425,-2.12340303046748,0,0
2018-06-18,-0.052954882449,0.106995769562554,-3.56302309564846,-2.16805407000456,0.567433536052704,-2.57696483708415,-3.42032634915822,-1.52615999753844,-2.17817387876367,0,0
2018-06-19,-1.6159796547,0.108889956963822,-3.56560229162867,-2.16959773098297,0.516140162944794,-2.45274197027066,-3.25658556656411,-1.44981187301589,-2.07183604547648,0,1
2018-06-20,0.43621088917,0.107541714425567,-3.56376647446893,-2.17310684197226,0.597671031951904,-2.64757715625945,-3.51296341885627,-1.57246950719206,-2.2395422226424,0,0
2018-06-21,-0.55764075069,0.107000153562683,-3.56302906506601,-2.1728015076555,0.571949601173401,-2.58762429481692,-3.43433399872109,-1.53623203935127,-2.1886346141492,0,0
2018-06-22,-0.29116790683,0.107009825933544,-3.56304223532573,-2.17280696097931,0.527396082878113,-2.4805441645438,-3.29360442618668,-1.47092693459014,-2.09740679796111,0,0
2018-06-25,-1.4871295694,0.107472230083733,-3.56367186200607,-2.17306766640495,0.494511902332306,-2.39855671278311,-3.18574227052609,-1.42066242363642,-2.02742242149954,0,1
2018-06-26,1.2405994401,0.107754742272349,-3.56405654110422,-2.17594834201527,0.557986199855804,-2.55454110180857,-3.39064533690063,-1.51764546142005,-2.16077922438466,0,0
2018-06-27,-0.14639700703,0.106308536234698,-3.56208733320199,-2.17467290574586,0.623401880264282,-2.70616611567731,-3.5903400816768,-1.61072191571443,-2.2904237136956,0,0
2018-06-28,0.72762814943,0.105360705435974,-3.56079673155173,-2.1738369959609,0.576465785503388,-2.59818646061487,-3.44868725528147,-1.54513251081831,-2.19869172383865,0,0
2018-06-29,-0.21024258749,0.105805290895873,-3.56140209564097,-2.17422908422885,0.577392935752869,-2.60037510103681,-3.45143613385508,-1.54631259899684,-2.20042274029281,0,0
2018-07-02,1.1182540109,0.104250114019932,-3.55928450899445,-2.1728575445303,0.543076276779175,-2.51871865974037,-3.34452015476147,-1.49700920501738,-2.13129674288949,0,0
2018-07-03,-1.7416390639,0.103748573378299,-3.55860159261249,-2.17246513848583,0.591178774833679,-2.63239438896731,-3.4941332531782,-1.56661970048215,-2.22833510066069,0,1
2018-07-05,0.80469769473,0.102313297122064,-3.55664726710695,-2.17444475812739,0.706415832042694,-2.88699706710287,-3.82942822526206,-1.7252759361482,-2.44732381793632,0,0
2018-07-06,1.3861920173,0.102052034864996,-3.55629152270555,-2.17422995149995,0.730343401432037,-2.93715936412957,-3.89550010225671,-1.7560477329535,-2.49019156850939,0,0
2018-07-09,1.3885194447,0.102605147305751,-3.55704466116632,-2.1746847137734,0.801796853542328,-3.08248326379975,-4.08642912751218,-1.844675176517,-2.61396196301432,0,0
2018-07-10,-0.12068422711,0.103966752457038,-3.55889867335671,-2.17580884468934,0.931121408939362,-3.33017944124839,-4.41158482755024,-1.99557199478494,-2.82475743527707,0,0
2018-07-11,-1.2976096665,0.103998318675803,-3.55894165509362,-2.17583907940945,0.797546446323395,-3.07433075355875,-4.07515748099276,-1.83914469202612,-2.60655307047579,0,0
2018-07-12,1.6766020864,0.103902938181113,-3.55881178146637,-2.17575174153386,0.862291812896729,-3.20079790283887,-4.24148828042997,-1.91649292752409,-2.71443900738781,0,0
2018-07-13,0.15704339639,0.104041884342859,-3.5590009757254,-2.1758808074276,0.992834210395813,-3.44218463938274,-4.55882443310368,-2.06402895474775,-2.92025208562212,0,0
2018-07-16,-0.21951601966,0.104459634368172,-3.55956979968933,-2.1762809362864,0.887068808078766,-3.24809734430169,-4.30344180033634,-1.94525599169707,-2.7545897884236,0,0
2018-07-17,0.2828557961,0.103794345962235,-3.55866391826434,-2.1756624583417,0.765743970870972,-3.0102785030333,-3.99101328028089,-1.80005820817421,-2.55199381517623,0,0
2018-07-18,-0.54844606957,0.104872858228204,-3.56013246065836,-2.17667672989866,0.679528295993805,-2.82986915780661,-3.75342004408614,-1.68943809091483,-2.39779677580229,0,0
